43, 19, 1, J
42, 19, 4, 7
42, 18, 1, L
41, 18, 4, 7
41, 17, 1, L
40, 17, 4, 7
40, 16, 1, L
39, 16, 4, 7
39, 15, 4, -
39, 14, 4, -
39, 13, 1, L
38, 13, 2, F
38, 14, 2, -
38, 15, 2, -
38, 16, 1, J
37, 16, 4, 7
37, 15, 4, -
37, 14, 4, -
37, 13, 4, -
37, 12, 3, F
38, 12, 3, |
39, 12, 4, J
39, 11, 1, L
38, 11, 4, 7
38, 10, 4, -
38, 9, 1, L
37, 9, 4, 7
37, 8, 1, L
36, 8, 2, F
36, 9, 2, -
36, 10, 3, 7
37, 10, 2, L
37, 11, 1, J
36, 11, 2, F
36, 12, 2, -
36, 13, 2, -
36, 14, 2, -
36, 15, 2, -
36, 16, 1, J
35, 16, 4, 7
35, 15, 4, -
35, 14, 4, -
35, 13, 4, -
35, 12, 1, L
34, 12, 4, 7
34, 11, 1, L
33, 11, 1, |
32, 11, 2, F
32, 12, 3, 7
33, 12, 2, L
33, 13, 3, 7
34, 13, 2, L
34, 14, 2, -
34, 15, 1, J
33, 15, 1, |
32, 15, 1, |
31, 15, 4, 7
31, 14, 3, F
32, 14, 4, J
32, 13, 1, L
31, 13, 4, 7
31, 12, 4, -
31, 11, 1, L
30, 11, 4, 7
30, 10, 4, -
30, 9, 1, L
29, 9, 2, F
29, 10, 1, J
28, 10, 2, F
28, 11, 3, 7
29, 11, 2, L
29, 12, 3, 7
30, 12, 2, L
30, 13, 1, J
29, 13, 2, F
29, 14, 3, 7
30, 14, 2, L
30, 15, 2, -
30, 16, 3, 7
31, 16, 2, L
31, 17, 3, 7
32, 17, 4, J
32, 16, 3, F
33, 16, 3, |
34, 16, 2, L
34, 17, 3, 7
35, 17, 3, |
36, 17, 3, |
37, 17, 2, L
37, 18, 3, 7
38, 18, 4, J
38, 17, 3, F
39, 17, 2, L
39, 18, 3, 7
40, 18, 2, L
40, 19, 3, 7
41, 19, 2, L
41, 20, 3, 7
42, 20, 3, |
43, 20, 2, L
43, 21, 1, J
42, 21, 1, |
41, 21, 2, F
41, 22, 3, 7
42, 22, 3, |
43, 22, 2, L
43, 23, 2, -
43, 24, 1, J
42, 24, 2, F
42, 25, 2, -
42, 26, 2, -
42, 27, 3, 7
43, 27, 2, L
43, 28, 2, -
43, 29, 1, J
42, 29, 2, F
42, 30, 3, 7
43, 30, 2, L
43, 31, 2, -
43, 32, 3, 7
44, 32, 2, L
44, 33, 2, -
44, 34, 3, 7
45, 34, 3, |
46, 34, 2, L
46, 35, 2, -
46, 36, 2, -
46, 37, 3, 7
47, 37, 2, L
47, 38, 1, J
46, 38, 2, F
46, 39, 2, -
46, 40, 1, J
45, 40, 4, 7
45, 39, 4, -
45, 38, 1, L
44, 38, 1, |
43, 38, 1, |
42, 38, 4, 7
42, 37, 3, F
43, 37, 3, |
44, 37, 3, |
45, 37, 4, J
45, 36, 4, -
45, 35, 1, L
44, 35, 2, F
44, 36, 1, J
43, 36, 4, 7
43, 35, 4, -
43, 34, 4, -
43, 33, 1, L
42, 33, 4, 7
42, 32, 4, -
42, 31, 1, L
41, 31, 2, F
41, 32, 2, -
41, 33, 2, -
41, 34, 3, 7
42, 34, 2, L
42, 35, 1, J
41, 35, 2, F
41, 36, 2, -
41, 37, 2, -
41, 38, 1, J
40, 38, 4, 7
40, 37, 4, -
40, 36, 4, -
40, 35, 4, -
40, 34, 4, -
40, 33, 4, -
40, 32, 4, -
40, 31, 4, -
40, 30, 4, -
40, 29, 3, F
41, 29, 4, J
41, 28, 1, L
40, 28, 4, 7
40, 27, 4, -
40, 26, 3, F
41, 26, 4, J
41, 25, 1, L
40, 25, 4, 7
40, 24, 3, F
41, 24, 4, J
41, 23, 1, L
40, 23, 4, 7
40, 22, 4, -
40, 21, 4, -
40, 20, 1, L
39, 20, 2, F
39, 21, 2, -
39, 22, 2, -
39, 23, 2, -
39, 24, 1, J
38, 24, 4, 7
38, 23, 4, -
38, 22, 4, -
38, 21, 4, -
38, 20, 4, -
38, 19, 1, L
37, 19, 2, F
37, 20, 1, J
36, 20, 4, 7
36, 19, 4, -
36, 18, 1, L
35, 18, 1, |
34, 18, 1, |
33, 18, 2, F
33, 19, 3, 7
34, 19, 3, |
35, 19, 2, L
35, 20, 2, -
35, 21, 3, 7
36, 21, 3, |
37, 21, 2, L
37, 22, 2, -
37, 23, 2, -
37, 24, 1, J
36, 24, 4, 7
36, 23, 4, -
36, 22, 1, L
35, 22, 2, F
35, 23, 2, -
35, 24, 2, -
35, 25, 3, 7
36, 25, 3, |
37, 25, 3, |
38, 25, 3, |
39, 25, 2, L
39, 26, 1, J
38, 26, 1, |
37, 26, 2, F
37, 27, 3, 7
38, 27, 3, |
39, 27, 2, L
39, 28, 1, J
38, 28, 2, F
38, 29, 3, 7
39, 29, 2, L
39, 30, 1, J
38, 30, 1, |
37, 30, 2, F
37, 31, 3, 7
38, 31, 3, |
39, 31, 2, L
39, 32, 2, -
39, 33, 2, -
39, 34, 2, -
39, 35, 2, -
39, 36, 1, J
38, 36, 4, 7
38, 35, 4, -
38, 34, 4, -
38, 33, 4, -
38, 32, 1, L
37, 32, 2, F
37, 33, 2, -
37, 34, 2, -
37, 35, 2, -
37, 36, 1, J
36, 36, 4, 7
36, 35, 1, L
35, 35, 4, 7
35, 34, 4, -
35, 33, 3, F
36, 33, 4, J
36, 32, 4, -
36, 31, 4, -
36, 30, 1, L
35, 30, 2, F
35, 31, 2, -
35, 32, 1, J
34, 32, 2, F
34, 33, 2, -
34, 34, 2, -
34, 35, 1, J
33, 35, 4, 7
33, 34, 4, -
33, 33, 4, -
33, 32, 4, -
33, 31, 1, L
32, 31, 4, 7
32, 30, 4, -
32, 29, 3, F
33, 29, 2, L
33, 30, 3, 7
34, 30, 4, J
34, 29, 3, F
35, 29, 3, |
36, 29, 3, |
37, 29, 4, J
37, 28, 1, L
36, 28, 4, 7
36, 27, 4, -
36, 26, 1, L
35, 26, 2, F
35, 27, 2, -
35, 28, 1, J
34, 28, 4, 7
34, 27, 4, -
34, 26, 4, -
34, 25, 4, -
34, 24, 4, -
34, 23, 4, -
34, 22, 4, -
34, 21, 4, -
34, 20, 1, L
33, 20, 2, F
33, 21, 2, -
33, 22, 2, -
33, 23, 1, J
32, 23, 4, 7
32, 22, 4, -
32, 21, 4, -
32, 20, 4, -
32, 19, 4, -
32, 18, 1, L
31, 18, 2, F
31, 19, 2, -
31, 20, 2, -
31, 21, 1, J
30, 21, 4, 7
30, 20, 4, -
30, 19, 4, -
30, 18, 4, -
30, 17, 1, L
29, 17, 2, F
29, 18, 2, -
29, 19, 2, -
29, 20, 2, -
29, 21, 1, J
28, 21, 1, |
27, 21, 4, 7
27, 20, 3, F
28, 20, 4, J
28, 19, 1, L
27, 19, 1, |
26, 19, 2, F
26, 20, 2, -
26, 21, 1, J
25, 21, 4, 7
25, 20, 4, -
25, 19, 4, -
25, 18, 3, F
26, 18, 3, |
27, 18, 3, |
28, 18, 4, J
28, 17, 4, -
28, 16, 3, F
29, 16, 4, J
29, 15, 1, L
28, 15, 1, |
27, 15, 1, |
26, 15, 2, F
26, 16, 3, 7
27, 16, 2, L
27, 17, 1, J
26, 17, 1, |
25, 17, 4, 7
25, 16, 4, -
25, 15, 4, -
25, 14, 1, L
24, 14, 1, |
23, 14, 2, F
23, 15, 3, 7
24, 15, 2, L
24, 16, 2, -
24, 17, 2, -
24, 18, 2, -
24, 19, 1, J
23, 19, 1, |
22, 19, 4, 7
22, 18, 3, F
23, 18, 4, J
23, 17, 1, L
22, 17, 1, |
21, 17, 1, |
20, 17, 4, 7
20, 16, 1, L
19, 16, 2, F
19, 17, 2, -
19, 18, 3, 7
20, 18, 3, |
21, 18, 2, L
21, 19, 1, J
20, 19, 2, F
20, 20, 2, -
20, 21, 3, 7
21, 21, 4, J
21, 20, 3, F
22, 20, 3, |
23, 20, 3, |
24, 20, 2, L
24, 21, 1, J
23, 21, 1, |
22, 21, 2, F
22, 22, 1, J
21, 22, 1, |
20, 22, 2, F
20, 23, 3, 7
21, 23, 3, |
22, 23, 3, |
23, 23, 4, J
23, 22, 3, F
24, 22, 2, L
24, 23, 3, 7
25, 23, 4, J
25, 22, 3, F
26, 22, 3, |
27, 22, 3, |
28, 22, 3, |
29, 22, 3, |
30, 22, 3, |
31, 22, 2, L
31, 23, 1, J
30, 23, 1, |
29, 23, 1, |
28, 23, 2, F
28, 24, 3, 7
29, 24, 3, |
30, 24, 3, |
31, 24, 2, L
31, 25, 3, 7
32, 25, 4, J
32, 24, 3, F
33, 24, 2, L
33, 25, 2, -
33, 26, 2, -
33, 27, 2, -
33, 28, 1, J
32, 28, 4, 7
32, 27, 1, L
31, 27, 4, 7
31, 26, 1, L
30, 26, 2, F
30, 27, 2, -
30, 28, 3, 7
31, 28, 2, L
31, 29, 1, J
30, 29, 2, F
30, 30, 3, 7
31, 30, 2, L
31, 31, 1, J
30, 31, 1, |
29, 31, 4, 7
29, 30, 4, -
29, 29, 4, -
29, 28, 4, -
29, 27, 4, -
29, 26, 4, -
29, 25, 1, L
28, 25, 2, F
28, 26, 1, J
27, 26, 2, F
27, 27, 3, 7
28, 27, 2, L
28, 28, 1, J
27, 28, 1, |
26, 28, 4, 7
26, 27, 4, -
26, 26, 4, -
26, 25, 3, F
27, 25, 4, J
27, 24, 4, -
27, 23, 1, L
26, 23, 2, F
26, 24, 1, J
25, 24, 2, F
25, 25, 1, J
24, 25, 2, F
24, 26, 3, 7
25, 26, 2, L
25, 27, 2, -
25, 28, 1, J
24, 28, 4, 7
24, 27, 1, L
23, 27, 4, 7
23, 26, 4, -
23, 25, 4, -
23, 24, 1, L
22, 24, 1, |
21, 24, 1, |
20, 24, 1, |
19, 24, 4, 7
19, 23, 4, -
19, 22, 1, L
18, 22, 1, |
17, 22, 1, |
16, 22, 2, F
16, 23, 3, 7
17, 23, 3, |
18, 23, 2, L
18, 24, 1, J
17, 24, 2, F
17, 25, 3, 7
18, 25, 3, |
19, 25, 3, |
20, 25, 3, |
21, 25, 3, |
22, 25, 2, L
22, 26, 1, J
21, 26, 2, F
21, 27, 3, 7
22, 27, 2, L
22, 28, 3, 7
23, 28, 2, L
23, 29, 1, J
22, 29, 2, F
22, 30, 3, 7
23, 30, 3, |
24, 30, 4, J
24, 29, 3, F
25, 29, 3, |
26, 29, 3, |
27, 29, 3, |
28, 29, 2, L
28, 30, 1, J
27, 30, 1, |
26, 30, 1, |
25, 30, 2, F
25, 31, 3, 7
26, 31, 2, L
26, 32, 3, 7
27, 32, 4, J
27, 31, 3, F
28, 31, 2, L
28, 32, 3, 7
29, 32, 3, |
30, 32, 3, |
31, 32, 3, |
32, 32, 2, L
32, 33, 1, J
31, 33, 1, |
30, 33, 1, |
29, 33, 1, |
28, 33, 1, |
27, 33, 2, F
27, 34, 3, 7
28, 34, 3, |
29, 34, 3, |
30, 34, 3, |
31, 34, 3, |
32, 34, 2, L
32, 35, 1, J
31, 35, 1, |
30, 35, 1, |
29, 35, 1, |
28, 35, 2, F
28, 36, 3, 7
29, 36, 3, |
30, 36, 3, |
31, 36, 3, |
32, 36, 3, |
33, 36, 3, |
34, 36, 3, |
35, 36, 2, L
35, 37, 3, 7
36, 37, 3, |
37, 37, 3, |
38, 37, 3, |
39, 37, 2, L
39, 38, 1, J
38, 38, 1, |
37, 38, 1, |
36, 38, 1, |
35, 38, 1, |
34, 38, 1, |
33, 38, 4, 7
33, 37, 1, L
32, 37, 2, F
32, 38, 1, J
31, 38, 1, |
30, 38, 4, 7
30, 37, 1, L
29, 37, 2, F
29, 38, 1, J
28, 38, 2, F
28, 39, 3, 7
29, 39, 3, |
30, 39, 2, L
30, 40, 1, J
29, 40, 1, |
28, 40, 1, |
27, 40, 4, 7
27, 39, 4, -
27, 38, 4, -
27, 37, 1, L
26, 37, 2, F
26, 38, 1, J
25, 38, 4, 7
25, 37, 4, -
25, 36, 3, F
26, 36, 3, |
27, 36, 4, J
27, 35, 1, L
26, 35, 1, |
25, 35, 4, 7
25, 34, 3, F
26, 34, 4, J
26, 33, 1, L
25, 33, 1, |
24, 33, 2, F
24, 34, 2, -
24, 35, 1, J
23, 35, 4, 7
23, 34, 4, -
23, 33, 4, -
23, 32, 3, F
24, 32, 4, J
24, 31, 1, L
23, 31, 1, |
22, 31, 1, |
21, 31, 4, 7
21, 30, 4, -
21, 29, 1, L
20, 29, 4, 7
20, 28, 4, -
20, 27, 4, -
20, 26, 1, L
19, 26, 1, |
18, 26, 1, |
17, 26, 2, F
17, 27, 3, 7
18, 27, 3, |
19, 27, 2, L
19, 28, 1, J
18, 28, 1, |
17, 28, 2, F
17, 29, 1, J
16, 29, 4, 7
16, 28, 4, -
16, 27, 1, L
15, 27, 2, F
15, 28, 2, -
15, 29, 1, J
14, 29, 1, |
13, 29, 2, F
13, 30, 1, J
12, 30, 4, 7
12, 29, 4, -
12, 28, 3, F
13, 28, 3, |
14, 28, 4, J
14, 27, 1, L
13, 27, 1, |
12, 27, 4, 7
12, 26, 4, -
12, 25, 1, L
11, 25, 2, F
11, 26, 1, J
10, 26, 1, |
9, 26, 4, 7
9, 25, 1, L
8, 25, 2, F
8, 26, 2, -
8, 27, 3, 7
9, 27, 3, |
10, 27, 3, |
11, 27, 2, L
11, 28, 2, -
11, 29, 1, J
10, 29, 4, 7
10, 28, 1, L
9, 28, 1, |
8, 28, 1, |
7, 28, 4, 7
7, 27, 1, L
6, 27, 2, F
6, 28, 1, J
5, 28, 1, |
4, 28, 2, F
4, 29, 3, 7
5, 29, 3, |
6, 29, 3, |
7, 29, 3, |
8, 29, 3, |
9, 29, 2, L
9, 30, 3, 7
10, 30, 3, |
11, 30, 2, L
11, 31, 1, J
10, 31, 1, |
9, 31, 1, |
8, 31, 1, |
7, 31, 2, F
7, 32, 3, 7
8, 32, 3, |
9, 32, 3, |
10, 32, 2, L
10, 33, 2, -
10, 34, 3, 7
11, 34, 4, J
11, 33, 4, -
11, 32, 3, F
12, 32, 4, J
12, 31, 3, F
13, 31, 2, L
13, 32, 3, 7
14, 32, 2, L
14, 33, 3, 7
15, 33, 4, J
15, 32, 4, -
15, 31, 1, L
14, 31, 4, 7
14, 30, 3, F
15, 30, 3, |
16, 30, 3, |
17, 30, 2, L
17, 31, 1, J
16, 31, 2, F
16, 32, 3, 7
17, 32, 2, L
17, 33, 3, 7
18, 33, 4, J
18, 32, 4, -
18, 31, 4, -
18, 30, 4, -
18, 29, 3, F
19, 29, 2, L
19, 30, 3, 7
20, 30, 2, L
20, 31, 1, J
19, 31, 2, F
19, 32, 3, 7
20, 32, 3, |
21, 32, 3, |
22, 32, 2, L
22, 33, 1, J
21, 33, 2, F
21, 34, 3, 7
22, 34, 2, L
22, 35, 1, J
21, 35, 1, |
20, 35, 4, 7
20, 34, 4, -
20, 33, 1, L
19, 33, 2, F
19, 34, 1, J
18, 34, 2, F
18, 35, 3, 7
19, 35, 2, L
19, 36, 3, 7
20, 36, 3, |
21, 36, 3, |
22, 36, 3, |
23, 36, 3, |
24, 36, 2, L
24, 37, 1, J
23, 37, 1, |
22, 37, 1, |
21, 37, 1, |
20, 37, 2, F
20, 38, 1, J
19, 38, 4, 7
19, 37, 1, L
18, 37, 2, F
18, 38, 1, J
17, 38, 1, |
16, 38, 4, 7
16, 37, 4, -
16, 36, 3, F
17, 36, 4, J
17, 35, 1, L
16, 35, 4, 7
16, 34, 1, L
15, 34, 2, F
15, 35, 2, -
15, 36, 2, -
15, 37, 1, J
14, 37, 4, 7
14, 36, 4, -
14, 35, 1, L
13, 35, 4, 7
13, 34, 1, L
12, 34, 2, F
12, 35, 1, J
11, 35, 1, |
10, 35, 2, F
10, 36, 3, 7
11, 36, 3, |
12, 36, 3, |
13, 36, 2, L
13, 37, 1, J
12, 37, 1, |
11, 37, 1, |
10, 37, 1, |
9, 37, 1, |
8, 37, 1, |
7, 37, 2, F
7, 38, 3, 7
8, 38, 3, |
9, 38, 3, |
10, 38, 2, L
10, 39, 1, J
9, 39, 2, F
9, 40, 3, 7
10, 40, 2, L
10, 41, 3, 7
11, 41, 4, J
11, 40, 3, F
12, 40, 4, J
12, 39, 1, L
11, 39, 4, 7
11, 38, 3, F
12, 38, 3, |
13, 38, 2, L
13, 39, 3, 7
14, 39, 4, J
14, 38, 3, F
15, 38, 2, L
15, 39, 3, 7
16, 39, 3, |
17, 39, 2, L
17, 40, 1, J
16, 40, 1, |
15, 40, 2, F
15, 41, 1, J
14, 41, 4, 7
14, 40, 1, L
13, 40, 2, F
13, 41, 2, -
13, 42, 2, -
13, 43, 1, J
12, 43, 4, 7
12, 42, 1, L
11, 42, 2, F
11, 43, 1, J
10, 43, 4, 7
10, 42, 1, L
9, 42, 4, 7
9, 41, 1, L
8, 41, 2, F
8, 42, 1, J
7, 42, 1, |
6, 42, 2, F
6, 43, 3, 7
7, 43, 2, L
7, 44, 3, 7
8, 44, 4, J
8, 43, 3, F
9, 43, 2, L
9, 44, 2, -
9, 45, 1, J
8, 45, 2, F
8, 46, 3, 7
9, 46, 3, |
10, 46, 4, J
10, 45, 4, -
10, 44, 3, F
11, 44, 2, L
11, 45, 2, -
11, 46, 2, -
11, 47, 1, J
10, 47, 1, |
9, 47, 1, |
8, 47, 2, F
8, 48, 2, -
8, 49, 2, -
8, 50, 2, -
8, 51, 3, 7
9, 51, 4, J
9, 50, 4, -
9, 49, 4, -
9, 48, 3, F
10, 48, 3, |
11, 48, 2, L
11, 49, 1, J
10, 49, 2, F
10, 50, 3, 7
11, 50, 3, |
12, 50, 3, |
13, 50, 4, J
13, 49, 1, L
12, 49, 4, 7
12, 48, 3, F
13, 48, 4, J
13, 47, 1, L
12, 47, 4, 7
12, 46, 4, -
12, 45, 4, -
12, 44, 3, F
13, 44, 2, L
13, 45, 2, -
13, 46, 3, 7
14, 46, 4, J
14, 45, 4, -
14, 44, 4, -
14, 43, 4, -
14, 42, 3, F
15, 42, 2, L
15, 43, 2, -
15, 44, 2, -
15, 45, 3, 7
16, 45, 4, J
16, 44, 4, -
16, 43, 3, F
17, 43, 3, |
18, 43, 4, J
18, 42, 1, L
17, 42, 1, |
16, 42, 4, 7
16, 41, 3, F
17, 41, 3, |
18, 41, 4, J
18, 40, 4, -
18, 39, 3, F
19, 39, 3, |
20, 39, 3, |
21, 39, 4, J
21, 38, 3, F
22, 38, 2, L
22, 39, 3, 7
23, 39, 4, J
23, 38, 3, F
24, 38, 2, L
24, 39, 3, 7
25, 39, 3, |
26, 39, 2, L
26, 40, 1, J
25, 40, 1, |
24, 40, 1, |
23, 40, 1, |
22, 40, 1, |
21, 40, 1, |
20, 40, 2, F
20, 41, 1, J
19, 41, 2, F
19, 42, 3, 7
20, 42, 3, |
21, 42, 4, J
21, 41, 3, F
22, 41, 2, L
22, 42, 2, -
22, 43, 3, 7
23, 43, 4, J
23, 42, 4, -
23, 41, 3, F
24, 41, 3, |
25, 41, 3, |
26, 41, 2, L
26, 42, 1, J
25, 42, 1, |
24, 42, 2, F
24, 43, 2, -
24, 44, 1, J
23, 44, 1, |
22, 44, 1, |
21, 44, 1, |
20, 44, 4, 7
20, 43, 1, L
19, 43, 2, F
19, 44, 2, -
19, 45, 3, 7
20, 45, 3, |
21, 45, 2, L
21, 46, 3, 7
22, 46, 4, J
22, 45, 3, F
23, 45, 2, L
23, 46, 3, 7
24, 46, 4, J
24, 45, 3, F
25, 45, 4, J
25, 44, 4, -
25, 43, 3, F
26, 43, 2, L
26, 44, 3, 7
27, 44, 4, J
27, 43, 4, -
27, 42, 4, -
27, 41, 3, F
28, 41, 3, |
29, 41, 3, |
30, 41, 2, L
30, 42, 1, J
29, 42, 2, F
29, 43, 1, J
28, 43, 2, F
28, 44, 3, 7
29, 44, 2, L
29, 45, 1, J
28, 45, 1, |
27, 45, 1, |
26, 45, 2, F
26, 46, 3, 7
27, 46, 3, |
28, 46, 3, |
29, 46, 2, L
29, 47, 3, 7
30, 47, 3, |
31, 47, 4, J
31, 46, 1, L
30, 46, 4, 7
30, 45, 3, F
31, 45, 4, J
31, 44, 1, L
30, 44, 4, 7
30, 43, 3, F
31, 43, 4, J
31, 42, 4, -
31, 41, 4, -
31, 40, 4, -
31, 39, 3, F
32, 39, 2, L
32, 40, 2, -
32, 41, 2, -
32, 42, 2, -
32, 43, 2, -
32, 44, 3, 7
33, 44, 4, J
33, 43, 4, -
33, 42, 4, -
33, 41, 4, -
33, 40, 4, -
33, 39, 3, F
34, 39, 3, |
35, 39, 3, |
36, 39, 3, |
37, 39, 3, |
38, 39, 3, |
39, 39, 3, |
40, 39, 3, |
41, 39, 3, |
42, 39, 3, |
43, 39, 3, |
44, 39, 2, L
44, 40, 2, -
44, 41, 1, J
43, 41, 4, 7
43, 40, 1, L
42, 40, 1, |
41, 40, 2, F
41, 41, 3, 7
42, 41, 2, L
42, 42, 1, J
41, 42, 2, F
41, 43, 1, J
40, 43, 4, 7
40, 42, 4, -
40, 41, 4, -
40, 40, 1, L
39, 40, 2, F
39, 41, 2, -
39, 42, 1, J
38, 42, 4, 7
38, 41, 4, -
38, 40, 1, L
37, 40, 1, |
36, 40, 1, |
35, 40, 1, |
34, 40, 2, F
34, 41, 3, 7
35, 41, 3, |
36, 41, 3, |
37, 41, 2, L
37, 42, 1, J
36, 42, 1, |
35, 42, 2, F
35, 43, 1, J
34, 43, 2, F
34, 44, 3, 7
35, 44, 2, L
35, 45, 1, J
34, 45, 1, |
33, 45, 1, |
32, 45, 2, F
32, 46, 3, 7
33, 46, 3, |
34, 46, 3, |
35, 46, 3, |
36, 46, 4, J
36, 45, 4, -
36, 44, 4, -
36, 43, 3, F
37, 43, 3, |
38, 43, 2, L
38, 44, 1, J
37, 44, 2, F
37, 45, 2, -
37, 46, 3, 7
38, 46, 2, L
38, 47, 3, 7
39, 47, 4, J
39, 46, 4, -
39, 45, 4, -
39, 44, 3, F
40, 44, 2, L
40, 45, 2, -
40, 46, 2, -
40, 47, 3, 7
41, 47, 4, J
41, 46, 4, -
41, 45, 4, -
41, 44, 3, F
42, 44, 2, L
42, 45, 2, -
42, 46, 3, 7
43, 46, 2, L
43, 47, 1, J
42, 47, 2, F
42, 48, 3, 7
43, 48, 3, |
44, 48, 2, L
44, 49, 3, 7
45, 49, 2, L
45, 50, 1, J
44, 50, 1, |
43, 50, 4, 7
43, 49, 1, L
42, 49, 1, |
41, 49, 4, 7
41, 48, 1, L
40, 48, 2, F
40, 49, 1, J
39, 49, 4, 7
39, 48, 1, L
38, 48, 1, |
37, 48, 4, 7
37, 47, 1, L
36, 47, 1, |
35, 47, 1, |
34, 47, 1, |
33, 47, 2, F
33, 48, 1, J
32, 48, 1, |
31, 48, 1, |
30, 48, 1, |
29, 48, 1, |
28, 48, 4, 7
28, 47, 1, L
27, 47, 2, F
27, 48, 1, J
26, 48, 2, F
26, 49, 3, 7
27, 49, 3, |
28, 49, 3, |
29, 49, 3, |
30, 49, 3, |
31, 49, 3, |
32, 49, 3, |
33, 49, 3, |
34, 49, 4, J
34, 48, 3, F
35, 48, 2, L
35, 49, 3, 7
36, 49, 2, L
36, 50, 1, J
35, 50, 1, |
34, 50, 1, |
33, 50, 1, |
32, 50, 1, |
31, 50, 2, F
31, 51, 3, 7
32, 51, 3, |
33, 51, 3, |
34, 51, 3, |
35, 51, 2, L
35, 52, 3, 7
36, 52, 3, |
37, 52, 4, J
37, 51, 4, -
37, 50, 4, -
37, 49, 3, F
38, 49, 2, L
38, 50, 3, 7
39, 50, 3, |
40, 50, 3, |
41, 50, 3, |
42, 50, 2, L
42, 51, 1, J
41, 51, 1, |
40, 51, 1, |
39, 51, 1, |
38, 51, 2, F
38, 52, 3, 7
39, 52, 2, L
39, 53, 3, 7
40, 53, 4, J
40, 52, 3, F
41, 52, 2, L
41, 53, 3, 7
42, 53, 4, J
42, 52, 3, F
43, 52, 4, J
43, 51, 3, F
44, 51, 2, L
44, 52, 3, 7
45, 52, 4, J
45, 51, 3, F
46, 51, 2, L
46, 52, 2, -
46, 53, 1, J
45, 53, 1, |
44, 53, 1, |
43, 53, 2, F
43, 54, 2, -
43, 55, 3, 7
44, 55, 4, J
44, 54, 3, F
45, 54, 3, |
46, 54, 3, |
47, 54, 2, L
47, 55, 1, J
46, 55, 1, |
45, 55, 2, F
45, 56, 3, 7
46, 56, 2, L
46, 57, 3, 7
47, 57, 2, L
47, 58, 3, 7
48, 58, 2, L
48, 59, 3, 7
49, 59, 3, |
50, 59, 4, J
50, 58, 1, L
49, 58, 4, 7
49, 57, 1, L
48, 57, 4, 7
48, 56, 3, F
49, 56, 3, |
50, 56, 2, L
50, 57, 3, 7
51, 57, 3, |
52, 57, 3, |
53, 57, 4, J
53, 56, 3, F
54, 56, 3, |
55, 56, 2, L
55, 57, 1, J
54, 57, 2, F
54, 58, 1, J
53, 58, 1, |
52, 58, 1, |
51, 58, 2, F
51, 59, 3, 7
52, 59, 3, |
53, 59, 3, |
54, 59, 3, |
55, 59, 3, |
56, 59, 2, L
56, 60, 1, J
55, 60, 1, |
54, 60, 2, F
54, 61, 1, J
53, 61, 4, 7
53, 60, 1, L
52, 60, 2, F
52, 61, 1, J
51, 61, 4, 7
51, 60, 1, L
50, 60, 2, F
50, 61, 1, J
49, 61, 4, 7
49, 60, 1, L
48, 60, 2, F
48, 61, 2, -
48, 62, 1, J
47, 62, 4, 7
47, 61, 1, L
46, 61, 4, 7
46, 60, 3, F
47, 60, 4, J
47, 59, 1, L
46, 59, 4, 7
46, 58, 1, L
45, 58, 4, 7
45, 57, 1, L
44, 57, 4, 7
44, 56, 1, L
43, 56, 1, |
42, 56, 4, 7
42, 55, 4, -
42, 54, 1, L
41, 54, 2, F
41, 55, 1, J
40, 55, 4, 7
40, 54, 1, L
39, 54, 2, F
39, 55, 2, -
39, 56, 3, 7
40, 56, 3, |
41, 56, 2, L
41, 57, 2, -
41, 58, 1, J
40, 58, 4, 7
40, 57, 1, L
39, 57, 2, F
39, 58, 1, J
38, 58, 4, 7
38, 57, 4, -
38, 56, 4, -
38, 55, 4, -
38, 54, 4, -
38, 53, 1, L
37, 53, 2, F
37, 54, 1, J
36, 54, 4, 7
36, 53, 1, L
35, 53, 2, F
35, 54, 1, J
34, 54, 4, 7
34, 53, 4, -
34, 52, 1, L
33, 52, 1, |
32, 52, 2, F
32, 53, 3, 7
33, 53, 2, L
33, 54, 1, J
32, 54, 1, |
31, 54, 4, 7
31, 53, 1, L
30, 53, 4, 7
30, 52, 4, -
30, 51, 4, -
30, 50, 1, L
29, 50, 2, F
29, 51, 1, J
28, 51, 4, 7
28, 50, 1, L
27, 50, 2, F
27, 51, 1, J
26, 51, 1, |
25, 51, 4, 7
25, 50, 4, -
25, 49, 4, -
25, 48, 4, -
25, 47, 1, L
24, 47, 2, F
24, 48, 2, -
24, 49, 1, J
23, 49, 4, 7
23, 48, 4, -
23, 47, 1, L
22, 47, 1, |
21, 47, 2, F
21, 48, 3, 7
22, 48, 2, L
22, 49, 1, J
21, 49, 1, |
20, 49, 4, 7
20, 48, 1, L
19, 48, 4, 7
19, 47, 3, F
20, 47, 4, J
20, 46, 1, L
19, 46, 1, |
18, 46, 4, 7
18, 45, 4, -
18, 44, 1, L
17, 44, 2, F
17, 45, 2, -
17, 46, 1, J
16, 46, 1, |
15, 46, 2, F
15, 47, 3, 7
16, 47, 3, |
17, 47, 3, |
18, 47, 2, L
18, 48, 1, J
17, 48, 1, |
16, 48, 2, F
16, 49, 1, J
15, 49, 4, 7
15, 48, 1, L
14, 48, 2, F
14, 49, 2, -
14, 50, 2, -
14, 51, 3, 7
15, 51, 4, J
15, 50, 3, F
16, 50, 2, L
16, 51, 3, 7
17, 51, 3, |
18, 51, 4, J
18, 50, 1, L
17, 50, 4, 7
